"date.time","Site","Region","Farm","site_ID","Plot","Moisture","treatment","Day"
2017-08-25 02:00:00,"C5","Cork",5,"Cork5","D1",32.3,"D",16
2017-08-25 03:00:00,"C5","Cork",5,"Cork5","D1",32.3,"D",16
2017-08-25 04:00:00,"C5","Cork",5,"Cork5","D1",32.3,"D",16
2017-08-25 05:00:00,"C5","Cork",5,"Cork5","D1",32.3,"D",16
2017-08-25 06:00:00,"C5","Cork",5,"Cork5","D1",32.3,"D",16
2017-08-25 07:00:00,"C5","Cork",5,"Cork5","D1",32.3,"D",16
2017-08-25 08:00:00,"C5","Cork",5,"Cork5","D1",32.3,"D",16
2017-08-25 09:00:00,"C5","Cork",5,"Cork5","D1",32.3,"D",16
2017-08-25 10:00:00,"C5","Cork",5,"Cork5","D1",32.3,"D",16
2017-08-25 11:00:00,"C5","Cork",5,"Cork5","D1",32.2,"D",16
2017-09-08 12:00:00,"C5","Cork",5,"Cork5","D1",40,"D",32
2017-09-08 13:00:00,"C5","Cork",5,"Cork5","D1",40.3,"D",32
2017-09-08 14:00:00,"C5","Cork",5,"Cork5","D1",41.1,"D",32
2017-09-08 15:00:00,"C5","Cork",5,"Cork5","D1",40.9,"D",32
2017-09-08 16:00:00,"C5","Cork",5,"Cork5","D1",40.8,"D",32
2017-09-08 17:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-08 18:00:00,"C5","Cork",5,"Cork5","D1",41,"D",32
2017-09-08 19:00:00,"C5","Cork",5,"Cork5","D1",41,"D",32
2017-09-08 20:00:00,"C5","Cork",5,"Cork5","D1",41.1,"D",32
2017-09-08 21:00:00,"C5","Cork",5,"Cork5","D1",41,"D",32
2017-09-08 22:00:00,"C5","Cork",5,"Cork5","D1",40.9,"D",32
2017-09-08 23:00:00,"C5","Cork",5,"Cork5","D1",40.9,"D",32
2017-09-09 00:00:00,"C5","Cork",5,"Cork5","D1",40.9,"D",32
2017-09-09 01:00:00,"C5","Cork",5,"Cork5","D1",40.9,"D",32
2017-09-09 02:00:00,"C5","Cork",5,"Cork5","D1",40.8,"D",32
2017-09-09 03:00:00,"C5","Cork",5,"Cork5","D1",40.9,"D",32
2017-09-09 04:00:00,"C5","Cork",5,"Cork5","D1",41.1,"D",32
2017-09-09 05:00:00,"C5","Cork",5,"Cork5","D1",41.4,"D",32
2017-09-09 06:00:00,"C5","Cork",5,"Cork5","D1",41.8,"D",32
2017-09-09 07:00:00,"C5","Cork",5,"Cork5","D1",41.7,"D",32
2017-09-09 08:00:00,"C5","Cork",5,"Cork5","D1",41.8,"D",32
2017-09-09 09:00:00,"C5","Cork",5,"Cork5","D1",41.8,"D",32
2017-09-09 10:00:00,"C5","Cork",5,"Cork5","D1",41.7,"D",32
2017-09-09 11:00:00,"C5","Cork",5,"Cork5","D1",41.6,"D",32
2017-09-09 12:00:00,"C5","Cork",5,"Cork5","D1",41.5,"D",32
2017-09-09 13:00:00,"C5","Cork",5,"Cork5","D1",41.3,"D",32
2017-09-09 14:00:00,"C5","Cork",5,"Cork5","D1",41.2,"D",32
2017-09-09 15:00:00,"C5","Cork",5,"Cork5","D1",41.1,"D",32
2017-09-09 16:00:00,"C5","Cork",5,"Cork5","D1",40.8,"D",32
2017-09-09 17:00:00,"C5","Cork",5,"Cork5","D1",40.8,"D",32
2017-09-09 18:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-09 19:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-09 20:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-09 21:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-09 22:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-09 23:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-10 00:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-10 01:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-10 02:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-10 03:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-10 04:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-10 05:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-10 06:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-10 07:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-10 08:00:00,"C5","Cork",5,"Cork5","D1",40.7,"D",32
2017-09-10 09:00:00,"C5","Cork",5,"Cork5","D1",40.8,"D",32
2017-09-10 10:00:00,"C5","Cork",5,"Cork5","D1",40.8,"D",32
2017-09-10 11:00:00,"C5","Cork",5,"Cork5","D1",41,"D",32
2017-10-10 12:00:00,"C5","Cork",5,"Cork5","D1",48,"D",64
2017-10-10 13:00:00,"C5","Cork",5,"Cork5","D1",48,"D",64
2017-10-10 14:00:00,"C5","Cork",5,"Cork5","D1",48,"D",64
2017-10-10 15:00:00,"C5","Cork",5,"Cork5","D1",48,"D",64
2017-10-10 16:00:00,"C5","Cork",5,"Cork5","D1",3.3,"D",64
2017-10-10 17:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-10 18:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-10 19:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-10 20:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-10 21:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-10 22:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-10 23:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 00:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 01:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 02:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 03:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 04:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 05:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 06:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 07:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 08:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 09:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 10:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 11:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 12:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 13:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 14:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 15:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 16:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 17:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 18:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 19:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 20:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 21:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 22:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-11 23:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 00:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 01:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 02:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 03:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 04:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 05:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 06:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 07:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 08:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 09:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 10:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-10-12 11:00:00,"C5","Cork",5,"Cork5","D1",NA,"D",64
2017-08-07 12:00:00,"C5","Cork",5,"Cork5","C1",44,"C",0
2017-08-07 13:00:00,"C5","Cork",5,"Cork5","C1",43.5,"C",0
2017-08-07 14:00:00,"C5","Cork",5,"Cork5","C1",43.2,"C",0
2017-08-07 15:00:00,"C5","Cork",5,"Cork5","C1",42.7,"C",0
2017-08-07 16:00:00,"C5","Cork",5,"Cork5","C1",42.2,"C",0
2017-08-07 17:00:00,"C5","Cork",5,"Cork5","C1",41.9,"C",0
2017-08-07 18:00:00,"C5","Cork",5,"Cork5","C1",46.7,"C",0
2017-08-07 19:00:00,"C5","Cork",5,"Cork5","C1",45,"C",0
2017-08-07 20:00:00,"C5","Cork",5,"Cork5","C1",44.2,"C",0
2017-08-07 21:00:00,"C5","Cork",5,"Cork5","C1",43.8,"C",0
2017-08-07 22:00:00,"C5","Cork",5,"Cork5","C1",43.4,"C",0
2017-08-07 23:00:00,"C5","Cork",5,"Cork5","C1",43.1,"C",0
2017-08-08 00:00:00,"C5","Cork",5,"Cork5","C1",42.9,"C",0
2017-08-08 01:00:00,"C5","Cork",5,"Cork5","C1",42.6,"C",0
2017-08-08 02:00:00,"C5","Cork",5,"Cork5","C1",42.4,"C",0
2017-08-08 03:00:00,"C5","Cork",5,"Cork5","C1",42.3,"C",0
2017-08-08 04:00:00,"C5","Cork",5,"Cork5","C1",42.1,"C",0
2017-08-08 05:00:00,"C5","Cork",5,"Cork5","C1",42,"C",0
2017-08-08 06:00:00,"C5","Cork",5,"Cork5","C1",41.9,"C",0
2017-08-08 07:00:00,"C5","Cork",5,"Cork5","C1",41.8,"C",0
2017-08-08 08:00:00,"C5","Cork",5,"Cork5","C1",41.8,"C",0
2017-08-08 09:00:00,"C5","Cork",5,"Cork5","C1",41.7,"C",0
2017-08-08 10:00:00,"C5","Cork",5,"Cork5","C1",41.9,"C",0
2017-08-08 11:00:00,"C5","Cork",5,"Cork5","C1",41.9,"C",0
2017-08-08 12:00:00,"C5","Cork",5,"Cork5","C1",46.4,"C",0
2017-08-08 13:00:00,"C5","Cork",5,"Cork5","C1",45.7,"C",0
2017-08-08 14:00:00,"C5","Cork",5,"Cork5","C1",44.8,"C",0
2017-08-08 15:00:00,"C5","Cork",5,"Cork5","C1",44.1,"C",0
2017-08-08 16:00:00,"C5","Cork",5,"Cork5","C1",43.5,"C",0
2017-08-08 17:00:00,"C5","Cork",5,"Cork5","C1",43,"C",0
2017-08-08 18:00:00,"C5","Cork",5,"Cork5","C1",42.7,"C",0
2017-08-08 19:00:00,"C5","Cork",5,"Cork5","C1",42.5,"C",0
2017-08-08 20:00:00,"C5","Cork",5,"Cork5","C1",42.3,"C",0
2017-08-08 21:00:00,"C5","Cork",5,"Cork5","C1",42.2,"C",0
2017-08-08 22:00:00,"C5","Cork",5,"Cork5","C1",42.1,"C",0
2017-08-08 23:00:00,"C5","Cork",5,"Cork5","C1",42,"C",0
2017-08-09 00:00:00,"C5","Cork",5,"Cork5","C1",41.9,"C",0
2017-08-09 01:00:00,"C5","Cork",5,"Cork5","C1",41.8,"C",0
2017-08-09 02:00:00,"C5","Cork",5,"Cork5","C1",41.7,"C",0
2017-08-09 03:00:00,"C5","Cork",5,"Cork5","C1",41.7,"C",0
2017-08-09 04:00:00,"C5","Cork",5,"Cork5","C1",41.6,"C",0
2017-08-09 05:00:00,"C5","Cork",5,"Cork5","C1",41.5,"C",0
2017-08-09 06:00:00,"C5","Cork",5,"Cork5","C1",41.4,"C",0
2017-08-09 07:00:00,"C5","Cork",5,"Cork5","C1",41.4,"C",0
2017-08-09 08:00:00,"C5","Cork",5,"Cork5","C1",41.3,"C",0
2017-08-09 09:00:00,"C5","Cork",5,"Cork5","C1",41.2,"C",0
2017-08-09 10:00:00,"C5","Cork",5,"Cork5","C1",41.1,"C",0
2017-08-09 11:00:00,"C5","Cork",5,"Cork5","C1",40.9,"C",0
2017-08-15 12:00:00,"C5","Cork",5,"Cork5","C1",41.3,"C",8
2017-08-15 13:00:00,"C5","Cork",5,"Cork5","C1",40.8,"C",8
2017-08-15 14:00:00,"C5","Cork",5,"Cork5","C1",40.3,"C",8
2017-08-15 15:00:00,"C5","Cork",5,"Cork5","C1",40.2,"C",8
2017-08-15 16:00:00,"C5","Cork",5,"Cork5","C1",39.8,"C",8
2017-08-15 17:00:00,"C5","Cork",5,"Cork5","C1",39.6,"C",8
2017-08-15 18:00:00,"C5","Cork",5,"Cork5","C1",39.4,"C",8
2017-08-15 19:00:00,"C5","Cork",5,"Cork5","C1",39.1,"C",8
2017-08-15 20:00:00,"C5","Cork",5,"Cork5","C1",39,"C",8
2017-08-15 21:00:00,"C5","Cork",5,"Cork5","C1",38.8,"C",8
2017-08-15 22:00:00,"C5","Cork",5,"Cork5","C1",38.8,"C",8
2017-08-15 23:00:00,"C5","Cork",5,"Cork5","C1",38.8,"C",8
2017-08-16 00:00:00,"C5","Cork",5,"Cork5","C1",38.7,"C",8
2017-08-16 01:00:00,"C5","Cork",5,"Cork5","C1",38.7,"C",8
2017-08-16 02:00:00,"C5","Cork",5,"Cork5","C1",38.6,"C",8
2017-08-16 03:00:00,"C5","Cork",5,"Cork5","C1",38.6,"C",8
2017-08-16 04:00:00,"C5","Cork",5,"Cork5","C1",38.6,"C",8
2017-08-16 05:00:00,"C5","Cork",5,"Cork5","C1",38.7,"C",8
2017-08-16 06:00:00,"C5","Cork",5,"Cork5","C1",38.8,"C",8
2017-08-16 07:00:00,"C5","Cork",5,"Cork5","C1",38.9,"C",8
2017-08-16 08:00:00,"C5","Cork",5,"Cork5","C1",39.2,"C",8
2017-08-16 09:00:00,"C5","Cork",5,"Cork5","C1",39.7,"C",8
2017-08-16 10:00:00,"C5","Cork",5,"Cork5","C1",40,"C",8
2017-08-16 11:00:00,"C5","Cork",5,"Cork5","C1",40.3,"C",8
2017-08-16 12:00:00,"C5","Cork",5,"Cork5","C1",40.4,"C",8
2017-08-16 13:00:00,"C5","Cork",5,"Cork5","C1",40.4,"C",8
2017-08-16 14:00:00,"C5","Cork",5,"Cork5","C1",40.3,"C",8
2017-08-16 15:00:00,"C5","Cork",5,"Cork5","C1",40.2,"C",8
2017-08-16 16:00:00,"C5","Cork",5,"Cork5","C1",40.2,"C",8
2017-08-16 17:00:00,"C5","Cork",5,"Cork5","C1",40.2,"C",8
2017-08-16 18:00:00,"C5","Cork",5,"Cork5","C1",40.2,"C",8
2017-08-16 19:00:00,"C5","Cork",5,"Cork5","C1",40.2,"C",8
2017-08-16 20:00:00,"C5","Cork",5,"Cork5","C1",40,"C",8
2017-08-16 21:00:00,"C5","Cork",5,"Cork5","C1",39.8,"C",8
2017-08-16 22:00:00,"C5","Cork",5,"Cork5","C1",39.6,"C",8
2017-08-16 23:00:00,"C5","Cork",5,"Cork5","C1",39.6,"C",8
2017-08-17 00:00:00,"C5","Cork",5,"Cork5","C1",39.6,"C",8
2017-08-17 01:00:00,"C5","Cork",5,"Cork5","C1",39.5,"C",8
2017-08-17 02:00:00,"C5","Cork",5,"Cork5","C1",39.5,"C",8
2017-08-17 03:00:00,"C5","Cork",5,"Cork5","C1",39.5,"C",8
2017-08-17 04:00:00,"C5","Cork",5,"Cork5","C1",39.5,"C",8
2017-08-17 05:00:00,"C5","Cork",5,"Cork5","C1",39.5,"C",8
2017-08-17 06:00:00,"C5","Cork",5,"Cork5","C1",39.4,"C",8
2017-08-17 07:00:00,"C5","Cork",5,"Cork5","C1",39.4,"C",8
2017-08-17 08:00:00,"C5","Cork",5,"Cork5","C1",39.5,"C",8
2017-08-17 09:00:00,"C5","Cork",5,"Cork5","C1",39.7,"C",8
2017-08-17 10:00:00,"C5","Cork",5,"Cork5","C1",39.9,"C",8
2017-08-17 11:00:00,"C5","Cork",5,"Cork5","C1",39.9,"C",8
2017-08-23 12:00:00,"C5","Cork",5,"Cork5","C1",45.4,"C",16
2017-08-23 13:00:00,"C5","Cork",5,"Cork5","C1",45.2,"C",16
2017-08-23 14:00:00,"C5","Cork",5,"Cork5","C1",45.4,"C",16
2017-08-23 15:00:00,"C5","Cork",5,"Cork5","C1",45.3,"C",16
2017-08-23 16:00:00,"C5","Cork",5,"Cork5","C1",45.3,"C",16
2017-08-23 17:00:00,"C5","Cork",5,"Cork5","C1",45.2,"C",16
2017-08-23 18:00:00,"C5","Cork",5,"Cork5","C1",45.1,"C",16
2017-08-23 19:00:00,"C5","Cork",5,"Cork5","C1",45,"C",16
2017-08-23 20:00:00,"C5","Cork",5,"Cork5","C1",45,"C",16
2017-08-23 21:00:00,"C5","Cork",5,"Cork5","C1",45,"C",16
2017-08-23 22:00:00,"C5","Cork",5,"Cork5","C1",45,"C",16
2017-08-23 23:00:00,"C5","Cork",5,"Cork5","C1",45,"C",16
2017-08-24 00:00:00,"C5","Cork",5,"Cork5","C1",45,"C",16
2017-08-24 01:00:00,"C5","Cork",5,"Cork5","C1",45.1,"C",16
2017-08-24 02:00:00,"C5","Cork",5,"Cork5","C1",45.1,"C",16
2017-08-24 03:00:00,"C5","Cork",5,"Cork5","C1",45.1,"C",16
2017-08-24 04:00:00,"C5","Cork",5,"Cork5","C1",45.1,"C",16
2017-08-24 05:00:00,"C5","Cork",5,"Cork5","C1",45.1,"C",16
2017-08-24 06:00:00,"C5","Cork",5,"Cork5","C1",45.1,"C",16
2017-08-24 07:00:00,"C5","Cork",5,"Cork5","C1",45.1,"C",16
2017-08-24 08:00:00,"C5","Cork",5,"Cork5","C1",45.1,"C",16
2017-08-24 09:00:00,"C5","Cork",5,"Cork5","C1",45.1,"C",16
2017-08-24 10:00:00,"C5","Cork",5,"Cork5","C1",45,"C",16
2017-08-24 11:00:00,"C5","Cork",5,"Cork5","C1",45,"C",16
2017-08-24 12:00:00,"C5","Cork",5,"Cork5","C1",44.8,"C",16
2017-08-24 13:00:00,"C5","Cork",5,"Cork5","C1",44.5,"C",16
2017-08-24 14:00:00,"C5","Cork",5,"Cork5","C1",44.2,"C",16
2017-08-24 15:00:00,"C5","Cork",5,"Cork5","C1",43.9,"C",16
2017-08-24 16:00:00,"C5","Cork",5,"Cork5","C1",43.7,"C",16
2017-08-24 17:00:00,"C5","Cork",5,"Cork5","C1",43.5,"C",16
2017-08-24 18:00:00,"C5","Cork",5,"Cork5","C1",43.3,"C",16
2017-08-24 19:00:00,"C5","Cork",5,"Cork5","C1",43.2,"C",16
2017-08-24 20:00:00,"C5","Cork",5,"Cork5","C1",43.1,"C",16
2017-08-24 21:00:00,"C5","Cork",5,"Cork5","C1",43.1,"C",16
2017-08-24 22:00:00,"C5","Cork",5,"Cork5","C1",43.1,"C",16
2017-08-24 23:00:00,"C5","Cork",5,"Cork5","C1",43.2,"C",16
2017-08-25 00:00:00,"C5","Cork",5,"Cork5","C1",43.2,"C",16
2017-08-25 01:00:00,"C5","Cork",5,"Cork5","C1",43.2,"C",16
2017-08-25 02:00:00,"C5","Cork",5,"Cork5","C1",43.2,"C",16
2017-08-25 03:00:00,"C5","Cork",5,"Cork5","C1",43.3,"C",16
2017-08-25 04:00:00,"C5","Cork",5,"Cork5","C1",43.3,"C",16
2017-08-25 05:00:00,"C5","Cork",5,"Cork5","C1",43.3,"C",16
2017-08-25 06:00:00,"C5","Cork",5,"Cork5","C1",43.2,"C",16
2017-08-25 07:00:00,"C5","Cork",5,"Cork5","C1",43.3,"C",16
2017-08-25 08:00:00,"C5","Cork",5,"Cork5","C1",43.3,"C",16
2017-08-25 09:00:00,"C5","Cork",5,"Cork5","C1",43.3,"C",16
2017-08-25 10:00:00,"C5","Cork",5,"Cork5","C1",43.2,"C",16
2017-08-25 11:00:00,"C5","Cork",5,"Cork5","C1",43.2,"C",16
2017-09-08 12:00:00,"C5","Cork",5,"Cork5","C1",50.6,"C",32
2017-09-08 13:00:00,"C5","Cork",5,"Cork5","C1",51.4,"C",32
2017-09-08 14:00:00,"C5","Cork",5,"Cork5","C1",52.2,"C",32
2017-09-08 15:00:00,"C5","Cork",5,"Cork5","C1",52.1,"C",32
2017-09-08 16:00:00,"C5","Cork",5,"Cork5","C1",52,"C",32
2017-09-08 17:00:00,"C5","Cork",5,"Cork5","C1",52,"C",32
2017-09-08 18:00:00,"C5","Cork",5,"Cork5","C1",52.4,"C",32
2017-09-08 19:00:00,"C5","Cork",5,"Cork5","C1",52.6,"C",32
2017-09-08 20:00:00,"C5","Cork",5,"Cork5","C1",52.5,"C",32
2017-09-08 21:00:00,"C5","Cork",5,"Cork5","C1",52.5,"C",32
2017-09-08 22:00:00,"C5","Cork",5,"Cork5","C1",52.5,"C",32
2017-09-08 23:00:00,"C5","Cork",5,"Cork5","C1",52.5,"C",32
2017-09-09 00:00:00,"C5","Cork",5,"Cork5","C1",52.5,"C",32
2017-09-09 01:00:00,"C5","Cork",5,"Cork5","C1",52.4,"C",32
2017-09-09 02:00:00,"C5","Cork",5,"Cork5","C1",52.4,"C",32
2017-09-09 03:00:00,"C5","Cork",5,"Cork5","C1",52.3,"C",32
2017-09-09 04:00:00,"C5","Cork",5,"Cork5","C1",52.8,"C",32
2017-09-09 05:00:00,"C5","Cork",5,"Cork5","C1",53.8,"C",32
2017-09-09 06:00:00,"C5","Cork",5,"Cork5","C1",54.8,"C",32
2017-09-09 07:00:00,"C5","Cork",5,"Cork5","C1",54.9,"C",32
2017-09-09 08:00:00,"C5","Cork",5,"Cork5","C1",55.6,"C",32
2017-09-09 09:00:00,"C5","Cork",5,"Cork5","C1",56,"C",32
2017-09-09 10:00:00,"C5","Cork",5,"Cork5","C1",56,"C",32
2017-09-09 11:00:00,"C5","Cork",5,"Cork5","C1",55.7,"C",32
2017-09-09 12:00:00,"C5","Cork",5,"Cork5","C1",55.3,"C",32
2017-09-09 13:00:00,"C5","Cork",5,"Cork5","C1",54.7,"C",32
2017-09-09 14:00:00,"C5","Cork",5,"Cork5","C1",54.4,"C",32
2017-09-09 15:00:00,"C5","Cork",5,"Cork5","C1",53.6,"C",32
2017-09-09 16:00:00,"C5","Cork",5,"Cork5","C1",52.9,"C",32
2017-09-09 17:00:00,"C5","Cork",5,"Cork5","C1",52.7,"C",32
2017-09-09 18:00:00,"C5","Cork",5,"Cork5","C1",52.5,"C",32
2017-09-09 19:00:00,"C5","Cork",5,"Cork5","C1",52.1,"C",32
2017-09-09 20:00:00,"C5","Cork",5,"Cork5","C1",51.9,"C",32
2017-09-09 21:00:00,"C5","Cork",5,"Cork5","C1",51.8,"C",32
2017-09-09 22:00:00,"C5","Cork",5,"Cork5","C1",51.7,"C",32
2017-09-09 23:00:00,"C5","Cork",5,"Cork5","C1",51.5,"C",32
2017-09-10 00:00:00,"C5","Cork",5,"Cork5","C1",51.4,"C",32
2017-09-10 01:00:00,"C5","Cork",5,"Cork5","C1",51.2,"C",32
2017-09-10 02:00:00,"C5","Cork",5,"Cork5","C1",51.2,"C",32
2017-09-10 03:00:00,"C5","Cork",5,"Cork5","C1",51.2,"C",32
2017-09-10 04:00:00,"C5","Cork",5,"Cork5","C1",51.3,"C",32
2017-09-10 05:00:00,"C5","Cork",5,"Cork5","C1",51.3,"C",32
2017-09-10 06:00:00,"C5","Cork",5,"Cork5","C1",51.3,"C",32
2017-09-10 07:00:00,"C5","Cork",5,"Cork5","C1",51.3,"C",32
2017-09-10 08:00:00,"C5","Cork",5,"Cork5","C1",51.3,"C",32
2017-09-10 09:00:00,"C5","Cork",5,"Cork5","C1",51.3,"C",32
2017-09-10 10:00:00,"C5","Cork",5,"Cork5","C1",51.4,"C",32
2017-09-10 11:00:00,"C5","Cork",5,"Cork5","C1",51.7,"C",32
2017-10-10 12:00:00,"C5","Cork",5,"Cork5","C1",57.5,"C",64
2017-10-10 13:00:00,"C5","Cork",5,"Cork5","C1",57.5,"C",64
2017-10-10 14:00:00,"C5","Cork",5,"Cork5","C1",57.3,"C",64
2017-10-10 15:00:00,"C5","Cork",5,"Cork5","C1",57.3,"C",64
2017-10-10 16:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-10 17:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-10 18:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-10 19:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-10 20:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-10 21:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-10 22:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-10 23:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 00:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 01:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 02:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 03:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 04:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 05:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 06:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 07:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 08:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 09:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 10:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 11:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 12:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 13:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 14:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 15:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 16:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 17:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 18:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 19:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 20:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 21:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 22:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-11 23:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-12 00:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-12 01:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-12 02:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-12 03:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-12 04:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-12 05:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-12 06:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-12 07:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-12 08:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
2017-10-12 09:00:00,"C5","Cork",5,"Cork5","C1",NA,"C",64
